TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
6,2023/06/20 02:45,17.9,5515,50,45.0,82,1063,6.2,14903,15118.7
6,2023/06/20 03:00,15.6,11015,232,-13.0,19,1074,13.1,13535,12911.6
6,2023/06/20 03:15,7.1,2946,284,16.0,68,940,1.7,7761,12199.6
6,2023/06/20 03:30,12.2,582,64,12.6,33,805,9.0,12950,16402.4
6,2023/06/20 03:45,0.2,18799,87,-8.7,97,1087,13.7,10657,12337.1
6,2023/06/20 04:00,4.4,1686,234,32.9,18,876,18.4,8608,8169.9
6,2023/06/20 04:15,5.5,14708,211,-6.7,22,1153,12.4,9466,11684.6
6,2023/06/20 04:30,18.1,15944,22,-15.6,27,1032,18.6,679,16906.9
6,2023/06/20 04:45,19.3,3214,278,6.3,87,1124,7.2,10953,11083.1
6,2023/06/20 05:00,7.3,18052,39,-7.1,43,849,17.6,9648,13931.6
6,2023/06/20 05:15,17.9,2003,197,-19.1,72,980,0.8,3120,6057.9
6,2023/06/20 05:30,0.4,1594,245,-15.2,68,990,19.9,7309,11332.9
6,2023/06/20 05:45,15.8,14965,170,32.4,41,913,4.2,6768,16545.3
6,2023/06/20 06:00,3.2,8751,305,46.2,16,898,17.8,14746,10888.4
6,2023/06/20 06:15,15.8,14930,264,23.1,54,1004,11.6,13691,14573.6
6,2023/06/20 06:30,15.7,17894,51,7.1,34,812,5.2,2086,5975.5
6,2023/06/20 06:45,11.7,17349,241,24.2,88,1161,19.8,10312,13939.0
6,2023/06/20 07:00,6.8,1345,228,15.5,76,998,1.4,7389,5576.8
6,2023/06/20 07:15,5.4,7239,45,27.6,69,1051,19.6,2912,6406.7
6,2023/06/20 07:30,2.6,12885,340,14.6,11,1176,11.3,16776,7993.6
6,2023/06/20 07:45,19.5,10829,236,-3.9,43,826,2.1,14305,5080.9
6,2023/06/20 08:00,6.9,4062,170,47.4,43,881,17.0,19607,10958.2
6,2023/06/20 08:15,16.0,1962,245,12.4,10,848,2.0,401,6207.3
6,2023/06/20 08:30,3.7,16505,240,35.8,36,883,19.1,2699,1777.9
6,2023/06/20 08:45,17.8,18151,35,25.2,28,1047,11.8,2592,16868.0
6,2023/06/20 09:00,1.1,9333,215,-3.0,27,805,3.3,11850,16190.6
6,2023/06/20 09:15,17.7,16514,216,31.4,37,1065,1.5,2147,8633.6
6,2023/06/20 09:30,17.3,801,59,9.9,85,1025,11.4,14814,12367.8
6,2023/06/20 09:45,5.8,14909,183,0.1,7,1193,14.2,6758,18861.3
6,2023/06/20 10:00,1.4,14486,358,26.7,64,881,11.8,13030,16794.8
6,2023/06/20 10:15,4.1,655,182,21.4,80,887,3.1,6697,12688.9
6,2023/06/20 10:30,15.3,15654,112,-19.5,86,847,11.8,14310,17561.8
6,2023/06/20 10:45,0.6,5032,322,13.7,62,965,5.2,8487,8264.5
6,2023/06/20 11:00,18.1,13051,246,46.5,100,852,0.8,10773,12240.0
6,2023/06/20 11:15,13.4,13543,8,34.7,68,1116,10.0,2620,9391.5
6,2023/06/20 11:30,12.3,18368,92,10.6,37,826,4.5,2414,13118.1
6,2023/06/20 11:45,19.1,12202,93,-8.8,63,998,16.6,3248,13655.3
6,2023/06/20 12:00,16.6,4686,182,26.4,17,878,2.8,12856,8118.9
6,2023/06/20 12:15,14.5,4259,86,21.4,33,1150,13.9,18817,986.3
6,2023/06/20 12:30,14.3,17661,211,15.8,35,1139,8.5,1669,7895.5
6,2023/06/20 12:45,19.1,17459,308,-6.1,90,929,10.0,9760,2210.4
6,2023/06/20 13:00,7.8,6200,8,-8.3,75,982,3.8,5602,17601.3
6,2023/06/20 13:15,14.5,2134,158,2.4,73,829,10.6,18516,14166.4
6,2023/06/20 13:30,14.7,4187,55,46.0,15,1174,6.6,7399,14215.4
6,2023/06/20 13:45,8.6,13369,181,13.9,3,815,3.7,17764,3328.2
6,2023/06/20 14:00,3.5,1541,41,47.4,59,1114,6.9,2272,14657.1
6,2023/06/20 14:15,19.6,4159,109,48.9,77,974,8.6,13805,2697.3
6,2023/06/20 14:30,2.5,3163,31,23.0,9,1141,8.4,18846,5738.9
6,2023/06/20 14:45,11.5,10936,332,13.4,38,884,6.3,10262,18404.6
6,2023/06/20 15:00,9.8,10378,271,38.9,28,1065,11.7,2152,8482.2
6,2023/06/20 15:15,2.6,11703,345,-18.4,46,1057,8.3,4293,18689.1
6,2023/06/20 15:30,13.1,17018,283,-11.0,13,950,17.1,11504,5743.7
6,2023/06/20 15:45,7.6,3564,319,47.7,2,818,1.0,5156,3059.6
6,2023/06/20 16:00,10.3,10062,38,4.5,22,1016,16.6,12188,1811.5
6,2023/06/20 16:15,16.9,12353,221,37.5,12,1148,12.8,9258,626.2
6,2023/06/20 16:30,1.3,15327,325,37.3,86,1049,16.1,18463,12941.5
6,2023/06/20 16:45,11.7,11642,68,9.1,15,1075,18.5,5657,12875.2
6,2023/06/20 17:00,6.8,470,253,30.9,79,897,3.4,16207,5881.2
6,2023/06/20 17:15,9.9,18544,310,32.9,57,1020,14.9,3988,11783.9
6,2023/06/20 17:30,15.6,13897,244,19.5,23,1020,6.0,6790,18253.7
6,2023/06/20 17:45,13.7,537,324,45.4,98,1046,8.9,19379,19550.3
6,2023/06/20 18:00,19.4,8633,133,22.9,87,1067,5.4,2549,12618.3
6,2023/06/20 18:15,4.7,19097,329,49.4,66,851,10.2,11029,2271.4
6,2023/06/20 18:30,18.4,11733,170,-3.5,85,971,3.2,1073,7119.0
6,2023/06/20 18:45,0.0,15824,58,37.1,26,1087,3.1,8802,3702.5
6,2023/06/20 19:00,5.7,4063,110,34.9,9,991,16.5,3849,12791.7
6,2023/06/20 19:15,9.9,3601,310,1.5,54,923,16.3,9296,15129.4
6,2023/06/20 19:30,17.4,8215,75,17.9,79,1159,5.8,4958,3168.3
6,2023/06/20 19:45,2.0,17298,334,15.0,79,1198,8.8,1797,6449.5
6,2023/06/20 20:00,9.3,10882,240,48.2,92,922,16.6,10255,2595.0
6,2023/06/20 20:15,19.4,105,224,-15.8,39,1080,10.7,1196,4663.5
6,2023/06/20 20:30,9.3,13514,266,34.4,47,853,3.7,7461,15098.2
6,2023/06/20 20:45,12.6,13224,284,26.9,7,1195,2.0,13117,7420.4
6,2023/06/20 21:00,12.5,4538,209,38.5,47,1019,4.1,10119,10358.4
6,2023/06/20 21:15,15.0,16009,314,4.9,22,1014,16.1,4736,12216.5
6,2023/06/20 21:30,19.7,2770,327,4.3,60,979,1.8,11501,5350.5
6,2023/06/20 21:45,9.5,9592,247,-3.5,12,909,7.1,12512,913.7
6,2023/06/20 22:00,8.7,15398,113,27.0,74,873,18.2,616,19827.2
6,2023/06/20 22:15,5.4,1431,91,3.5,22,1065,7.3,4916,8494.4
6,2023/06/20 22:30,19.8,17606,42,31.2,38,1000,10.6,18958,496.3
6,2023/06/20 22:45,7.3,6349,320,5.6,71,1194,10.9,7092,12771.8
6,2023/06/20 23:00,17.1,4444,170,25.4,94,885,9.9,8869,10099.8
6,2023/06/20 23:15,0.3,3,93,47.8,38,1039,6.2,16768,5538.0
6,2023/06/20 23:30,5.4,12177,34,4.8,27,954,3.6,90,10715.8
6,2023/06/20 23:45,14.6,643,120,3.9,10,956,1.0,17585,1395.7
6,2023/06/21 00:00,19.7,12207,306,17.1,98,953,11.6,8089,19709.8
6,2023/06/21 00:15,0.6,15578,246,-12.8,16,1135,7.9,14581,14045.7
6,2023/06/21 00:30,12.3,7965,186,-15.7,90,1055,18.6,18766,4121.3
6,2023/06/21 00:45,16.1,9319,262,28.7,76,1197,10.4,1614,10854.9
6,2023/06/21 01:00,15.8,13902,17,-9.3,69,1033,0.3,12932,16033.9
6,2023/06/21 01:15,19.6,13217,130,19.8,91,1009,16.5,8010,13731.2
6,2023/06/21 01:30,9.4,5047,151,1.9,46,1088,8.9,15328,10577.8
6,2023/06/21 01:45,13.2,11551,147,27.9,27,1150,12.0,2311,12576.0
6,2023/06/21 02:00,9.6,2133,159,17.4,87,1197,3.7,1312,9236.8
6,2023/06/21 02:15,3.1,384,4,15.1,22,1146,0.2,17996,17754.0
6,2023/06/21 02:30,15.4,1529,86,6.0,26,1092,17.6,7084,2671.9
6,2023/06/21 02:45,11.1,1024,26,31.1,38,1118,18.4,12316,14946.5
6,2023/06/21 03:00,6.9,2140,27,14.3,73,1139,19.2,4533,11817.3
6,2023/06/21 03:15,19.9,17493,200,19.2,80,1126,0.3,1484,4324.6
6,2023/06/21 03:30,0.5,17383,267,28.5,13,911,2.8,19745,13721.8
6,2023/06/21 03:45,16.6,7085,237,34.6,55,820,17.7,2172,1243.6
6,2023/06/21 04:00,11.3,12295,141,-12.2,63,1137,18.5,16013,6707.1
6,2023/06/21 04:15,0.1,8309,302,-19.6,94,1175,11.3,19802,17435.8
6,2023/06/21 04:30,10.0,19373,290,40.9,72,1186,6.0,6153,15261.1
6,2023/06/21 04:45,14.0,1807,345,-6.5,32,1050,2.8,11310,6553.1
6,2023/06/21 05:00,14.0,11304,189,22.5,24,934,19.9,15387,9322.7
6,2023/06/21 05:15,6.7,4994,141,35.1,12,905,9.5,8698,14636.7
6,2023/06/21 05:30,6.0,17476,33,11.3,13,1105,17.0,1722,6931.6
6,2023/06/21 05:45,8.5,3445,221,-6.8,43,1051,6.0,8928,15880.1
6,2023/06/21 06:00,12.6,13958,155,46.4,97,827,1.2,15911,8139.9
6,2023/06/21 06:15,17.3,6644,100,40.4,91,884,0.3,11495,1835.3
6,2023/06/21 06:30,11.3,2954,174,15.0,34,812,13.1,1899,7175.6
6,2023/06/21 06:45,11.0,12301,104,13.5,72,1045,2.4,18515,16515.7
6,2023/06/21 07:00,6.4,19064,32,27.3,87,1060,1.9,9603,14950.5
6,2023/06/21 07:15,12.4,4554,229,40.4,60,855,6.4,7353,8573.2
6,2023/06/21 07:30,4.6,4538,248,31.6,60,811,6.2,8433,16690.6
6,2023/06/21 07:45,4.2,15807,294,0.7,60,1118,10.8,3017,7345.3
6,2023/06/21 08:00,11.6,3674,22,37.4,16,1174,15.7,12031,12768.8
6,2023/06/21 08:15,15.6,5351,354,5.3,84,809,19.9,19210,2958.8
6,2023/06/21 08:30,6.8,3469,334,5.2,73,959,14.3,555,8621.5
6,2023/06/21 08:45,13.0,12439,201,-16.8,42,819,5.3,11709,19102.9
6,2023/06/21 09:00,17.9,11538,56,-10.5,11,967,11.7,8705,824.2
6,2023/06/21 09:15,9.7,11473,293,21.0,21,1124,12.0,17052,19036.2
6,2023/06/21 09:30,12.0,840,255,23.5,57,888,5.2,116,9644.2
6,2023/06/21 09:45,0.8,7999,15,0.4,58,1067,18.5,1570,19131.5
6,2023/06/21 10:00,15.3,6870,179,-17.9,65,885,15.8,13363,17649.9
6,2023/06/21 10:15,17.8,19600,90,14.7,16,816,12.6,13088,5467.5
6,2023/06/21 10:30,9.3,17540,86,41.5,92,1047,12.0,1146,10257.1
6,2023/06/21 10:45,14.9,10429,79,-9.6,15,955,19.9,18950,15182.5
6,2023/06/21 11:00,0.5,8046,133,-6.4,90,863,0.7,6253,1843.8
6,2023/06/21 11:15,1.6,3532,41,-14.8,71,865,4.0,6498,18720.4
6,2023/06/21 11:30,3.1,9121,255,6.2,55,1158,11.7,8553,7893.6
6,2023/06/21 11:45,19.3,10185,308,-12.1,53,835,3.7,2587,15614.3
6,2023/06/21 12:00,1.0,9394,60,28.7,86,1179,5.4,1706,11274.1
6,2023/06/21 12:15,9.0,12999,257,-3.1,24,960,11.5,334,10109.9
6,2023/06/21 12:30,11.8,18117,255,43.1,62,970,4.9,5921,259.9
6,2023/06/21 12:45,9.3,8034,28,-17.7,12,988,12.3,1629,12079.7
6,2023/06/21 13:00,16.6,13996,277,-7.8,21,1078,12.5,5169,11041.9
6,2023/06/21 13:15,17.0,8582,280,9.6,0,810,6.4,15251,10234.6
6,2023/06/21 13:30,19.8,10325,272,-16.2,1,867,9.5,18089,4053.4
6,2023/06/21 13:45,9.1,13883,315,13.6,22,815,1.4,7127,1839.8
6,2023/06/21 14:00,10.0,11917,96,24.5,3,1111,6.0,16978,9971.2
6,2023/06/21 14:15,18.2,5258,237,-15.6,49,890,5.3,14509,18054.3
6,2023/06/21 14:30,8.8,6927,172,37.6,70,1149,16.8,15553,2721.2
6,2023/06/21 14:45,6.7,18333,289,-19.2,46,1166,11.9,4204,12059.7
6,2023/06/21 15:00,6.7,16017,120,-9.4,47,1045,11.4,2984,6278.3
6,2023/06/21 15:15,0.6,8633,95,30.8,83,1025,12.5,11979,4969.9
6,2023/06/21 15:30,6.0,16153,36,26.2,16,968,4.1,3389,9348.1
6,2023/06/21 15:45,10.0,17356,334,8.1,81,1132,0.5,10276,16434.6
6,2023/06/21 16:00,13.6,15498,208,-4.9,31,1171,12.6,16712,18208.0
6,2023/06/21 16:15,12.3,7688,207,-4.9,37,868,8.1,9104,1325.8
6,2023/06/21 16:30,13.5,19261,205,8.6,63,891,0.5,8264,13020.8
6,2023/06/21 16:45,14.7,19592,231,34.9,89,935,2.3,16410,14903.8
6,2023/06/21 17:00,7.0,2364,239,47.6,66,961,16.8,5677,16549.6
6,2023/06/21 17:15,8.0,11407,99,25.4,53,820,1.1,18291,13913.3
6,2023/06/21 17:30,3.3,17294,244,43.6,81,1045,16.8,7358,7862.0
6,2023/06/21 17:45,15.1,281,329,-15.9,36,988,12.4,9655,17783.7
6,2023/06/21 18:00,17.5,1970,330,5.3,60,875,11.3,8527,15454.7
6,2023/06/21 18:15,4.0,342,292,11.4,69,978,4.5,5907,8530.6
6,2023/06/21 18:30,7.4,13453,206,-4.5,77,1036,13.4,14662,2291.9
6,2023/06/21 18:45,1.3,14168,99,-19.9,54,1144,5.9,2388,16361.8
6,2023/06/21 19:00,10.2,8729,62,17.0,20,927,1.9,8048,18878.7
6,2023/06/21 19:15,1.6,7411,38,29.9,18,1083,11.4,13889,13953.6
6,2023/06/21 19:30,5.0,9897,200,13.1,2,1185,0.8,5134,16793.2
6,2023/06/21 19:45,6.3,4359,116,46.7,80,825,2.8,18135,7607.2
6,2023/06/21 20:00,4.0,24,292,50.0,43,809,5.4,15868,4030.0
6,2023/06/21 20:15,17.7,17122,210,14.3,6,1171,1.1,2731,6939.5
6,2023/06/21 20:30,17.9,16842,326,5.2,40,952,16.9,17905,4506.6
6,2023/06/21 20:45,16.4,15883,7,24.8,73,1026,18.6,6442,6132.6
6,2023/06/21 21:00,11.9,1936,28,48.1,25,855,12.1,17274,11081.7
6,2023/06/21 21:15,17.2,16069,133,41.8,75,1158,0.6,7676,13168.3
6,2023/06/21 21:30,17.6,8313,318,46.8,81,936,16.0,4785,14896.2
6,2023/06/21 21:45,8.0,19926,2,15.7,33,953,18.0,8819,16058.9
6,2023/06/21 22:00,17.3,18997,305,3.3,36,1007,3.7,14960,6190.3
6,2023/06/21 22:15,16.0,8819,145,-16.8,72,888,13.8,9969,188.6
6,2023/06/21 22:30,11.9,8299,32,-9.2,73,1156,6.2,6598,12193.6
6,2023/06/21 22:45,8.5,6722,33,-13.5,61,1144,18.0,7206,11840.2
6,2023/06/21 23:00,19.0,19596,210,-16.9,41,842,4.7,15012,8700.9
6,2023/06/21 23:15,10.1,3966,165,46.9,62,1015,8.5,146,12187.5
6,2023/06/21 23:30,10.3,17957,104,33.1,60,1038,5.5,10265,4887.3
6,2023/06/21 23:45,17.6,4158,209,28.8,50,996,0.3,4336,18653.9
6,2023/06/22 00:00,0.6,9640,188,9.4,26,1020,10.2,266,16966.3
6,2023/06/22 00:15,2.6,2118,351,43.2,14,1132,5.8,2481,7183.5
6,2023/06/22 00:30,5.3,19701,238,-0.6,36,1186,19.6,15306,13774.9
6,2023/06/22 00:45,8.1,739,118,16.9,69,1013,13.8,4891,2573.7
6,2023/06/22 01:00,16.1,47,157,-16.2,43,1052,3.6,396,8717.9
6,2023/06/22 01:15,7.8,15517,9,40.8,26,847,3.7,19376,19657.6
6,2023/06/22 01:30,8.9,3116,287,49.3,0,1008,1.4,7469,14491.0
6,2023/06/22 01:45,11.6,4287,249,-19.3,20,1023,6.9,14423,19832.3
6,2023/06/22 02:00,7.0,17669,151,39.6,38,1099,18.3,8351,6917.9
6,2023/06/22 02:15,5.7,4234,53,40.0,63,1113,3.5,11656,16926.9
6,2023/06/22 02:30,7.3,16416,314,-11.8,21,1160,5.5,17167,6118.3
6,2023/06/22 02:45,15.6,4760,153,9.4,63,1173,19.1,6231,13404.1
6,2023/06/22 03:00,8.8,3611,282,-9.5,12,1065,12.7,12515,18977.9
6,2023/06/22 03:15,7.6,11589,231,-1.3,82,971,18.9,15096,3414.2
6,2023/06/22 03:30,1.1,11224,45,24.5,98,923,14.9,18950,16969.7
6,2023/06/22 03:45,2.6,16368,337,26.1,93,834,2.8,15722,9575.4
6,2023/06/22 04:00,8.3,14438,276,4.4,65,980,0.9,689,2741.6
6,2023/06/22 04:15,16.1,5346,269,-18.6,22,1191,3.5,19600,18203.6
6,2023/06/22 04:30,5.1,7192,161,34.8,93,1001,15.9,19726,15588.9
6,2023/06/22 04:45,3.5,8294,302,-12.3,65,1124,7.7,10490,13361.9
6,2023/06/22 05:00,6.8,16765,316,-9.5,42,915,6.3,8609,16600.6
6,2023/06/22 05:15,10.7,13436,72,43.9,22,1178,3.8,6883,10685.1
6,2023/06/22 05:30,8.1,8598,139,25.6,98,1071,17.3,10318,2672.0
6,2023/06/22 05:45,9.8,2259,163,-12.1,97,891,3.2,1642,7773.0
6,2023/06/22 06:00,15.3,1466,277,46.0,99,839,3.3,13479,16457.6
6,2023/06/22 06:15,0.4,7192,74,24.1,95,1128,17.6,16233,10590.0
6,2023/06/22 06:30,9.7,8589,184,18.2,79,1055,10.1,12969,13390.0
6,2023/06/22 06:45,10.7,848,116,20.3,94,1186,7.8,14721,17513.3
6,2023/06/22 07:00,9.3,17105,206,4.9,37,921,1.7,3652,17260.6
6,2023/06/22 07:15,17.0,17332,81,22.2,30,909,3.5,18106,7952.4
6,2023/06/22 07:30,8.2,11500,205,22.6,78,1138,8.1,17575,12958.9
6,2023/06/22 07:45,8.8,17793,290,-11.5,12,981,8.8,11752,6589.8
6,2023/06/22 08:00,18.9,13875,324,31.1,87,1098,15.8,15609,14480.3
6,2023/06/22 08:15,8.0,1975,319,-11.3,48,864,13.6,11024,9296.2
6,2023/06/22 08:30,19.1,14451,129,0.7,62,824,13.3,14951,15135.9
6,2023/06/22 08:45,6.6,3510,169,-1.2,84,854,13.5,13693,8428.7
6,2023/06/22 09:00,2.6,49,30,18.3,76,1071,17.0,19772,847.9
6,2023/06/22 09:15,7.8,19517,294,25.5,63,914,4.0,17928,9908.4
6,2023/06/22 09:30,5.7,4956,246,20.6,34,865,2.3,13696,10614.2
6,2023/06/22 09:45,8.7,4318,66,-17.9,68,875,7.4,19912,8436.1
6,2023/06/22 10:00,15.4,2703,349,-2.7,67,879,17.6,9231,12032.9
6,2023/06/22 10:15,15.3,13416,350,26.0,87,1182,7.9,18881,12870.7
6,2023/06/22 10:30,14.2,2100,206,5.9,86,883,7.2,14712,529.3
6,2023/06/22 10:45,13.0,19656,245,12.1,4,819,9.8,5102,16442.3
6,2023/06/22 11:00,16.3,3840,136,44.0,28,886,1.1,2060,7483.8
6,2023/06/22 11:15,19.6,7371,56,21.6,22,869,1.2,16706,16729.9
6,2023/06/22 11:30,11.0,15698,63,-6.9,2,1130,1.2,18349,15435.5
6,2023/06/22 11:45,3.5,5529,198,-12.9,8,1155,7.8,19326,4709.9
6,2023/06/22 12:00,15.5,11187,269,47.0,19,1168,17.8,17390,14260.3
6,2023/06/22 12:15,5.1,18406,122,41.5,89,968,7.8,19690,17053.3
6,2023/06/22 12:30,8.4,3420,350,26.5,32,1061,18.8,3336,11034.7
6,2023/06/22 12:45,7.2,10476,331,5.9,81,1058,3.9,12747,8167.9
6,2023/06/22 13:00,17.1,10390,78,21.8,6,958,13.5,7484,2008.7
6,2023/06/22 13:15,15.5,12448,179,-17.8,54,896,5.9,15991,4960.1
6,2023/06/22 13:30,2.7,9517,287,46.2,93,1067,19.4,16984,4915.2
6,2023/06/22 13:45,0.0,7964,201,-1.7,13,1170,16.0,19675,4417.8
6,2023/06/22 14:00,15.8,16547,80,7.9,1,1061,14.3,1310,17072.0
6,2023/06/22 14:15,15.1,1030,168,-12.8,21,1026,1.5,16528,10476.6
6,2023/06/22 14:30,14.3,5070,355,-4.9,66,884,18.4,18216,3522.7
6,2023/06/22 14:45,19.4,13265,170,42.9,88,862,6.5,3426,13371.8
6,2023/06/22 15:00,13.8,18312,201,39.4,34,1040,2.5,14973,19102.6
6,2023/06/22 15:15,13.6,13733,15,-10.1,24,1195,11.8,12408,16211.5
6,2023/06/22 15:30,17.9,17206,265,15.4,81,846,5.5,2620,13866.5
6,2023/06/22 15:45,5.5,8629,91,-1.6,84,1051,10.3,12445,4954.4
6,2023/06/22 16:00,19.6,17897,272,50.0,91,878,9.6,18459,1682.9
6,2023/06/22 16:15,12.7,14270,196,10.5,77,940,18.9,17698,5928.2
6,2023/06/22 16:30,3.2,5155,201,22.7,64,1006,4.7,13126,17618.5
6,2023/06/22 16:45,8.1,18124,11,7.3,29,970,3.4,2727,12029.5
6,2023/06/22 17:00,11.4,8407,344,-1.1,30,1166,18.6,9544,6528.0
6,2023/06/22 17:15,5.9,10653,56,29.0,53,1084,18.1,18112,10774.7
6,2023/06/22 17:30,16.2,2609,126,0.6,60,1070,4.2,6551,10593.2
6,2023/06/22 17:45,0.4,3478,289,7.1,36,1154,13.7,5666,18106.3
6,2023/06/22 18:00,17.1,8933,211,41.4,54,1062,6.0,4406,8430.1
6,2023/06/22 18:15,2.2,14677,13,-12.7,28,1109,10.2,16174,3123.4
6,2023/06/22 18:30,18.5,9152,64,0.2,90,1042,11.2,11689,3661.9
6,2023/06/22 18:45,18.7,14328,211,-8.7,49,885,3.0,9740,8330.3
6,2023/06/22 19:00,16.6,4449,304,2.9,24,1147,16.1,6667,17427.5
6,2023/06/22 19:15,3.6,8650,170,-19.8,47,1172,10.7,15638,16212.9
6,2023/06/22 19:30,17.0,17486,271,-17.8,65,1186,2.2,2985,17831.7
6,2023/06/22 19:45,2.7,9697,348,35.6,68,1154,19.6,7702,4521.4
6,2023/06/22 20:00,7.2,4072,174,30.1,65,1071,17.7,13646,6260.5
6,2023/06/22 20:15,13.0,11427,18,28.8,62,1117,4.9,13700,6596.2
6,2023/06/22 20:30,3.1,7503,231,15.7,65,1153,10.2,12429,9932.0
6,2023/06/22 20:45,4.4,13601,27,-13.7,79,1027,1.6,14518,2125.3
6,2023/06/22 21:00,5.7,12568,211,39.1,27,873,14.4,9815,16707.9
6,2023/06/22 21:15,10.3,10487,67,-0.5,57,941,16.0,9155,1574.0
6,2023/06/22 21:30,10.1,14830,318,22.8,20,1182,1.1,17148,10136.7
6,2023/06/22 21:45,1.7,11069,321,-5.4,35,1152,15.3,5990,1293.4
6,2023/06/22 22:00,18.8,7566,22,32.2,48,854,15.2,18438,8607.4
6,2023/06/22 22:15,10.7,2984,136,43.2,77,1188,7.7,14884,11512.1
6,2023/06/22 22:30,1.8,2492,191,8.2,42,848,18.1,5620,17451.1
6,2023/06/22 22:45,10.0,4105,256,35.3,31,957,15.4,1076,1822.9
6,2023/06/22 23:00,3.2,15145,258,30.3,56,852,7.1,2994,15205.7
6,2023/06/22 23:15,2.8,8774,226,25.9,63,1035,5.5,19184,1960.6
6,2023/06/22 23:30,2.6,9332,173,-15.4,47,1198,17.8,15436,8919.0
6,2023/06/22 23:45,9.4,7765,126,3.3,42,863,5.2,17006,2918.5
6,2023/06/23 00:00,10.6,15836,307,15.5,44,1072,9.2,8126,6354.4
6,2023/06/23 00:15,7.2,3924,349,41.4,35,1025,12.7,1004,11111.6
6,2023/06/23 00:30,13.4,2137,359,49.2,8,1039,8.0,3337,8361.8
6,2023/06/23 00:45,3.0,17791,257,6.7,24,956,14.6,1697,2049.8
6,2023/06/23 01:00,19.4,3411,141,3.3,27,1001,8.6,14701,10878.0
6,2023/06/23 01:15,2.0,12340,193,15.5,72,1165,7.2,15184,7480.3
6,2023/06/23 01:30,0.8,5503,304,41.1,34,850,18.5,16963,8518.8
6,2023/06/23 01:45,2.2,11030,278,22.7,77,1111,0.2,18346,19504.2
6,2023/06/23 02:00,5.5,16495,345,2.4,24,1192,9.8,7697,2996.2
6,2023/06/23 02:15,18.4,14806,290,0.1,88,1083,8.8,9296,2799.1
6,2023/06/23 02:30,0.9,16092,78,7.0,66,1061,15.2,17099,12885.3
6,2023/06/23 02:45,15.4,11676,32,2.4,56,1117,2.2,6686,18100.5
6,2023/06/23 03:00,18.0,14264,213,-12.2,100,1110,13.7,6268,4547.4
6,2023/06/23 03:15,11.2,12121,267,26.5,86,1190,11.3,8321,10633.0
6,2023/06/23 03:30,0.8,2727,202,45.7,79,882,2.4,19253,13177.2
6,2023/06/23 03:45,17.7,12739,317,10.1,47,1163,1.4,17910,8179.6
6,2023/06/23 04:00,4.2,16596,64,1.9,73,1120,14.7,484,12316.6
6,2023/06/23 04:15,14.1,16615,248,42.7,55,1140,15.4,3898,10584.3
6,2023/06/23 04:30,13.8,12012,53,36.0,60,1115,11.9,18020,8243.4
6,2023/06/23 04:45,4.5,6664,315,31.3,43,832,18.2,12248,19589.8
6,2023/06/23 05:00,11.7,5344,359,11.8,22,1196,14.2,6087,16669.2
6,2023/06/23 05:15,0.5,8877,286,11.8,97,1056,0.5,3691,18347.4
6,2023/06/23 05:30,5.8,530,222,47.2,89,1182,17.4,8432,13245.5
6,2023/06/23 05:45,9.7,4599,310,15.0,32,864,1.7,3747,18516.5
6,2023/06/23 06:00,18.6,18338,54,13.0,10,874,16.2,16411,19413.7
6,2023/06/23 06:15,6.1,11638,223,-12.1,43,1187,14.5,6350,11789.2
6,2023/06/23 06:30,9.4,14087,138,-9.1,85,1068,5.3,14075,16035.9
6,2023/06/23 06:45,17.1,9612,221,1.9,21,995,4.3,16378,16891.8
6,2023/06/23 07:00,19.6,13521,358,30.3,15,1162,17.4,5519,15583.6
6,2023/06/23 07:15,6.6,10215,338,2.7,37,1153,14.7,6091,17795.7
6,2023/06/23 07:30,18.7,3493,331,-9.3,89,876,6.2,13255,15920.9
6,2023/06/23 07:45,5.7,9837,337,0.1,9,983,4.9,3109,13623.2
6,2023/06/23 08:00,16.7,216,269,-6.2,36,864,11.0,12260,19676.5
6,2023/06/23 08:15,14.8,8328,105,17.0,38,1013,10.8,396,2566.9
6,2023/06/23 08:30,4.7,5609,306,14.9,14,1082,18.3,11633,17082.3
6,2023/06/23 08:45,14.1,19116,244,37.0,59,1094,16.8,5592,13300.6
6,2023/06/23 09:00,9.2,19359,254,36.2,52,861,11.8,12029,18488.0
6,2023/06/23 09:15,5.9,3848,261,11.7,12,1097,5.6,18587,19169.3
6,2023/06/23 09:30,2.0,3395,339,10.5,51,941,12.4,4085,6536.5
6,2023/06/23 09:45,5.1,7445,169,38.8,49,1015,9.8,23,18543.8
6,2023/06/23 10:00,12.3,12808,337,35.6,89,829,14.4,19089,2703.7
6,2023/06/23 10:15,11.0,2354,157,-12.8,95,1129,11.4,5532,16284.9
6,2023/06/23 10:30,11.2,19596,99,14.5,88,890,14.3,4996,15180.2
6,2023/06/23 10:45,1.6,14751,61,-10.6,52,908,16.2,11278,15687.2
6,2023/06/23 11:00,14.1,13903,16,29.0,24,979,5.1,16819,7463.9
6,2023/06/23 11:15,7.4,6741,192,11.2,59,919,8.9,13086,11045.9
6,2023/06/23 11:30,8.2,2948,257,26.7,76,1020,2.0,1474,5909.2
6,2023/06/23 11:45,5.9,1735,357,15.7,8,841,3.4,10956,2074.3
