TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
7,2023/06/23 11:00,17.5,2100,37,-2.5,59,1051,9.7,4232,12571.3
7,2023/06/23 11:15,12.0,8980,57,5.4,25,858,7.5,17074,891.9
7,2023/06/23 11:30,11.0,6498,184,44.6,54,802,8.7,14438,6378.0
7,2023/06/23 11:45,16.8,9351,188,-1.2,9,990,7.9,13480,2441.7
7,2023/06/23 12:00,6.4,10113,32,24.3,25,1177,10.6,12443,4134.9
7,2023/06/23 12:15,1.4,4587,269,5.9,35,1060,19.1,18490,9944.1
7,2023/06/23 12:30,17.7,10348,226,31.1,16,879,12.6,15345,92.8
7,2023/06/23 12:45,0.7,6309,236,38.2,60,1053,9.7,16737,19650.8
7,2023/06/23 13:00,0.5,1043,214,9.2,60,994,16.2,1686,17720.0
7,2023/06/23 13:15,15.0,6455,154,7.4,54,864,5.0,10154,14165.6
7,2023/06/23 13:30,5.3,17550,214,14.4,76,1102,10.8,167,7165.3
7,2023/06/23 13:45,3.4,13918,168,-7.5,20,966,11.5,10350,914.1
7,2023/06/23 14:00,9.6,15812,215,3.7,81,927,17.1,15484,19590.1
7,2023/06/23 14:15,0.0,1581,328,-3.0,64,951,13.4,11886,19567.7
7,2023/06/23 14:30,19.6,9783,334,-6.9,64,880,7.4,12813,4239.2
7,2023/06/23 14:45,2.2,4029,322,9.8,73,968,15.1,9600,2749.8
7,2023/06/23 15:00,16.2,16987,299,-18.8,4,1001,0.2,5630,9529.9
7,2023/06/23 15:15,5.0,36,43,38.8,18,853,9.6,1546,19437.0
7,2023/06/23 15:30,18.1,7855,274,9.0,33,1183,8.1,7209,3228.9
7,2023/06/23 15:45,1.6,14899,200,40.6,66,981,4.0,14935,19000.8
7,2023/06/23 16:00,9.0,15496,147,41.8,71,915,11.4,3276,12737.7
7,2023/06/23 16:15,5.0,10793,318,-19.4,65,1156,3.2,19153,18896.7
7,2023/06/23 16:30,1.5,2841,145,0.2,3,851,8.8,3810,11461.9
7,2023/06/23 16:45,18.9,15946,307,-13.8,13,891,15.6,11967,2442.7
7,2023/06/23 17:00,8.4,9400,126,4.6,21,998,15.3,3110,19560.0
7,2023/06/23 17:15,13.8,9065,14,41.8,66,847,7.3,10530,11874.7
7,2023/06/23 17:30,11.2,15313,321,30.7,54,945,15.9,11516,17752.8
7,2023/06/23 17:45,10.7,11220,197,14.1,35,951,16.9,11416,431.1
7,2023/06/23 18:00,18.1,18267,128,-4.9,47,953,1.1,16792,8474.9
7,2023/06/23 18:15,7.5,173,189,15.4,73,1024,8.7,8306,4229.6
7,2023/06/23 18:30,7.9,16205,46,5.9,71,1191,7.2,6490,8522.2
7,2023/06/23 18:45,16.7,3343,144,-9.6,62,1015,6.2,7477,17003.8
7,2023/06/23 19:00,0.6,19524,149,-8.2,32,1136,1.7,1209,1131.7
7,2023/06/23 19:15,15.1,15473,156,12.3,85,983,18.9,8577,18551.4
7,2023/06/23 19:30,19.7,16857,272,1.4,26,882,7.6,12157,15192.1
7,2023/06/23 19:45,13.2,4612,60,33.1,78,819,10.7,15113,11692.8
7,2023/06/23 20:00,16.6,10220,221,0.8,53,1187,12.2,5525,2086.7
7,2023/06/23 20:15,3.5,19143,138,-6.8,2,876,13.0,5889,8884.9
7,2023/06/23 20:30,18.2,5259,251,-8.0,94,944,3.0,16391,12461.4
7,2023/06/23 20:45,5.4,482,338,2.7,61,1096,12.0,12633,18906.9
7,2023/06/23 21:00,7.5,9648,340,1.9,80,955,4.0,4057,19214.9
7,2023/06/23 21:15,19.6,4650,155,-14.3,38,819,4.7,10904,5331.2
7,2023/06/23 21:30,18.2,18277,205,26.3,71,1175,17.3,11299,12002.8
7,2023/06/23 21:45,5.3,7871,292,-0.5,61,1116,14.5,168,14003.2
7,2023/06/23 22:00,11.4,9875,330,23.2,99,900,4.9,11017,6580.5
7,2023/06/23 22:15,13.3,13812,325,-0.2,3,1011,12.8,9570,10660.1
7,2023/06/23 22:30,6.8,2029,194,34.7,48,1025,9.9,15247,17303.3
7,2023/06/23 22:45,0.4,3900,72,33.8,39,1106,13.0,13616,8190.8
7,2023/06/23 23:00,11.5,504,308,20.2,19,979,3.3,7334,635.6
7,2023/06/23 23:15,9.2,8418,36,32.6,10,1107,17.3,13315,19411.4
7,2023/06/23 23:30,7.2,9967,9,23.9,40,974,14.0,8205,261.5
7,2023/06/23 23:45,7.8,10754,21,38.2,21,969,10.0,10741,18465.0
7,2023/06/24 00:00,15.7,17893,343,1.9,20,1167,9.7,12052,14539.5
7,2023/06/24 00:15,15.4,5270,174,17.3,4,1011,13.3,3989,11.3
7,2023/06/24 00:30,12.5,15983,341,-0.9,11,1089,15.7,18477,5497.7
7,2023/06/24 00:45,17.1,4201,277,8.3,35,1190,12.4,12382,19720.3
7,2023/06/24 01:00,11.2,8496,100,29.1,72,1148,16.1,15179,6292.7
7,2023/06/24 01:15,15.2,6604,230,-8.4,14,1017,3.4,1903,2653.1
7,2023/06/24 01:30,8.5,12738,5,3.0,49,1170,14.6,1163,16850.2
7,2023/06/24 01:45,6.9,14672,69,14.2,18,1108,11.8,4354,4878.7
7,2023/06/24 02:00,2.7,6398,224,1.6,9,1068,19.3,6913,2277.7
7,2023/06/24 02:15,11.5,18410,153,28.1,4,1181,9.9,5265,17484.4
7,2023/06/24 02:30,16.4,4377,331,38.3,35,931,3.2,7830,19294.2
7,2023/06/24 02:45,8.1,19070,269,-19.1,36,1160,14.4,3994,13987.8
7,2023/06/24 03:00,9.3,1214,314,-2.3,10,1137,3.4,13257,19810.0
7,2023/06/24 03:15,9.5,9655,20,-2.4,66,1049,13.3,1790,19761.0
7,2023/06/24 03:30,10.2,9475,284,32.8,70,1094,12.3,13238,7366.8
7,2023/06/24 03:45,16.8,1772,270,47.8,23,1171,18.6,700,12055.5
7,2023/06/24 04:00,17.0,1958,15,4.8,98,1172,3.1,8603,7692.6
7,2023/06/24 04:15,15.6,8991,304,35.6,44,1198,4.8,4874,3298.4
7,2023/06/24 04:30,11.6,6836,94,27.1,73,1125,6.3,6332,9923.0
7,2023/06/24 04:45,13.2,16171,54,7.1,54,1150,8.6,2479,19275.7
7,2023/06/24 05:00,5.9,13737,285,-9.1,14,1146,16.8,4778,1396.2
7,2023/06/24 05:15,15.1,11279,301,47.3,91,1141,18.1,19022,11006.3
7,2023/06/24 05:30,14.9,12424,278,48.8,48,991,2.6,18430,8062.7
7,2023/06/24 05:45,1.1,928,277,15.5,37,867,6.0,15233,7334.5
7,2023/06/24 06:00,3.6,13951,318,-10.0,89,862,9.0,17,681.0
7,2023/06/24 06:15,1.3,13331,0,27.1,39,1098,3.3,16600,3864.0
7,2023/06/24 06:30,1.9,3163,245,4.9,17,1199,11.4,10088,11151.0
7,2023/06/24 06:45,13.4,12520,212,-18.4,55,848,3.1,3989,18651.2
7,2023/06/24 07:00,16.7,777,22,-4.1,53,1163,7.8,17006,8845.1
7,2023/06/24 07:15,12.6,3445,277,-2.5,11,870,11.6,13559,9916.0
7,2023/06/24 07:30,4.4,3806,295,-16.5,48,1185,5.1,13813,1131.0
7,2023/06/24 07:45,16.0,16707,187,10.3,36,850,19.6,9098,11355.7
7,2023/06/24 08:00,5.5,19021,12,-11.6,46,1053,13.5,16083,9383.3
7,2023/06/24 08:15,13.2,13522,125,-4.8,66,969,13.6,18625,12309.1
7,2023/06/24 08:30,4.6,19505,186,31.7,53,998,13.2,5658,19663.0
7,2023/06/24 08:45,7.4,1967,261,48.3,73,1040,16.7,7931,7426.9
7,2023/06/24 09:00,8.9,13968,2,-7.9,64,1094,8.5,10858,952.0
7,2023/06/24 09:15,14.6,3883,238,11.5,94,1006,7.8,6774,10915.9
7,2023/06/24 09:30,8.6,12892,91,-14.6,3,1098,15.3,4313,1884.0
7,2023/06/24 09:45,2.6,15650,73,22.6,33,838,0.8,3121,7349.7
7,2023/06/24 10:00,12.9,6814,61,31.4,24,1177,14.7,1206,9528.5
7,2023/06/24 10:15,14.3,5742,339,-12.0,54,818,17.3,8848,10622.1
7,2023/06/24 10:30,0.4,14029,25,12.7,86,1044,14.3,13409,10741.0
7,2023/06/24 10:45,2.2,6738,159,-11.5,71,927,10.3,8977,17908.2
7,2023/06/24 11:00,12.0,13505,196,-15.1,1,1140,5.9,12669,14906.8
7,2023/06/24 11:15,13.6,260,232,-14.2,62,1129,14.7,19,2448.4
7,2023/06/24 11:30,3.6,6374,232,34.8,49,871,8.5,12945,14573.5
7,2023/06/24 11:45,10.5,3678,289,30.1,29,806,15.8,7241,14545.8
7,2023/06/24 12:00,17.0,3697,135,37.2,96,976,12.6,17968,3877.6
7,2023/06/24 12:15,6.0,16155,107,38.1,80,1016,18.8,16951,57.7
7,2023/06/24 12:30,12.1,12357,210,2.7,67,834,9.7,9292,12304.1
7,2023/06/24 12:45,18.4,6363,31,49.3,5,958,14.7,14950,19535.9
7,2023/06/24 13:00,10.1,5234,34,32.1,43,890,15.9,14843,3691.3
7,2023/06/24 13:15,4.7,2458,59,-0.3,56,1125,13.8,19234,10546.4
7,2023/06/24 13:30,18.3,17878,323,26.6,8,982,19.0,10703,16014.2
7,2023/06/24 13:45,5.0,6856,127,26.2,10,915,12.3,4411,14237.4
7,2023/06/24 14:00,14.3,2656,271,8.7,28,1198,9.6,11155,7590.9
7,2023/06/24 14:15,17.0,17951,245,-15.3,30,977,13.3,8346,12587.1
7,2023/06/24 14:30,2.7,7086,49,12.5,80,1009,17.8,6650,4038.2
7,2023/06/24 14:45,6.9,19948,108,-16.2,73,1185,5.3,15877,356.1
7,2023/06/24 15:00,5.1,8372,354,-18.4,20,1162,15.6,5687,5064.8
7,2023/06/24 15:15,17.7,14125,351,31.7,39,1019,13.0,14442,2400.0
7,2023/06/24 15:30,13.1,3698,30,17.6,48,898,1.6,8349,7414.6
7,2023/06/24 15:45,8.4,6987,152,35.1,73,924,2.7,11459,11413.6
7,2023/06/24 16:00,8.3,13265,189,4.2,94,1139,4.5,18967,8473.8
7,2023/06/24 16:15,5.7,1539,40,42.4,43,1011,18.2,9449,3839.1
7,2023/06/24 16:30,1.7,57,315,28.4,43,950,18.9,16004,10069.9
7,2023/06/24 16:45,17.0,2608,60,-6.3,41,1177,9.4,6994,19813.0
7,2023/06/24 17:00,16.4,8869,281,-6.8,96,823,8.8,3645,12717.2
7,2023/06/24 17:15,6.1,13643,198,30.4,10,844,6.3,2512,3396.4
7,2023/06/24 17:30,1.5,6876,282,-10.9,61,1193,16.7,14429,10219.1
7,2023/06/24 17:45,2.0,14403,185,44.6,30,852,14.2,8745,17365.9
7,2023/06/24 18:00,6.8,11239,13,10.1,43,1083,5.7,4420,9280.5
7,2023/06/24 18:15,11.4,19288,344,-0.6,13,879,12.8,16504,4411.7
7,2023/06/24 18:30,13.6,10159,134,-18.9,58,988,4.1,16674,7389.7
7,2023/06/24 18:45,13.4,4331,158,38.6,6,1075,6.2,1604,18902.7
7,2023/06/24 19:00,8.1,6586,171,37.8,73,1052,7.9,2258,11685.1
7,2023/06/24 19:15,18.0,3268,0,18.1,86,810,15.8,1253,6756.9
7,2023/06/24 19:30,12.8,2126,192,40.1,2,1185,7.4,7346,8049.1
7,2023/06/24 19:45,0.6,14768,216,45.2,96,976,14.1,14858,6830.8
7,2023/06/24 20:00,9.4,13624,60,15.7,56,1029,6.4,13384,18124.9
7,2023/06/24 20:15,19.3,14853,65,29.1,15,814,3.8,9630,17835.1
7,2023/06/24 20:30,2.0,15730,1,42.6,59,864,10.6,14962,6544.6
7,2023/06/24 20:45,13.3,13863,86,-4.7,77,800,11.2,2336,4307.6
7,2023/06/24 21:00,14.2,10284,35,15.0,20,823,6.2,10748,6244.1
7,2023/06/24 21:15,4.1,14125,122,12.2,71,1098,2.9,12796,15676.4
7,2023/06/24 21:30,5.3,19923,299,-7.7,71,892,5.0,2378,16693.8
7,2023/06/24 21:45,13.6,15420,247,10.0,33,1082,13.0,6502,19285.4
7,2023/06/24 22:00,9.5,16087,181,12.5,11,961,15.1,10816,12287.3
7,2023/06/24 22:15,2.7,12538,120,13.3,94,1087,9.1,9144,524.5
7,2023/06/24 22:30,14.2,7330,280,46.8,98,945,18.0,5232,11.4
7,2023/06/24 22:45,5.5,4256,150,23.2,58,1148,14.8,5984,15920.9
7,2023/06/24 23:00,14.7,19159,307,-3.6,18,1163,8.1,13632,9540.7
7,2023/06/24 23:15,11.6,2706,256,13.3,2,955,8.5,8990,15506.5
7,2023/06/24 23:30,11.8,3138,321,16.1,90,807,9.3,11106,3554.9
7,2023/06/24 23:45,19.7,421,5,0.1,94,1071,15.5,12294,14548.9
7,2023/06/25 00:00,10.4,7078,354,33.0,25,815,16.1,19015,11786.3
7,2023/06/25 00:15,11.3,4325,168,28.5,57,1104,17.3,11354,11341.5
7,2023/06/25 00:30,12.9,16878,65,-18.9,86,938,4.9,2871,12027.5
7,2023/06/25 00:45,5.6,3518,142,-19.6,53,1143,0.2,4786,5621.7
7,2023/06/25 01:00,6.3,12520,209,13.4,82,1192,8.9,8605,4194.5
7,2023/06/25 01:15,6.4,14726,98,13.5,36,822,13.0,13708,16425.6
7,2023/06/25 01:30,15.3,13057,77,19.5,72,1003,1.8,13218,9907.9
7,2023/06/25 01:45,3.0,13178,115,4.1,37,811,12.7,8239,6218.3
7,2023/06/25 02:00,13.5,14293,209,37.8,12,863,16.6,2355,13035.7
7,2023/06/25 02:15,12.8,18521,239,-9.2,72,1196,4.7,13949,16874.2
7,2023/06/25 02:30,3.0,7736,309,11.4,32,820,17.3,12919,18469.9
7,2023/06/25 02:45,0.9,12714,168,48.8,12,1135,5.2,17353,7236.8
7,2023/06/25 03:00,9.0,4746,94,19.1,78,1151,8.3,4482,397.2
7,2023/06/25 03:15,1.4,17803,326,3.6,82,1188,7.9,3654,14440.8
7,2023/06/25 03:30,16.4,15604,127,2.8,44,1190,1.7,4364,9102.2
7,2023/06/25 03:45,3.4,8495,225,-1.1,89,853,18.9,6626,18850.9
7,2023/06/25 04:00,17.6,9147,243,39.1,76,947,8.8,10067,284.9
7,2023/06/25 04:15,7.3,9689,329,5.5,56,1152,14.7,14386,14462.3
7,2023/06/25 04:30,1.2,14766,350,29.2,37,1158,18.7,12565,18155.8
7,2023/06/25 04:45,19.4,4806,360,-12.5,15,1089,10.9,19750,15850.5
7,2023/06/25 05:00,12.7,8072,351,3.6,89,968,18.0,11417,7995.7
7,2023/06/25 05:15,0.0,2753,357,20.9,43,1021,8.2,9562,17344.4
7,2023/06/25 05:30,6.3,7378,206,-2.1,72,966,9.9,16911,1818.6
7,2023/06/25 05:45,8.3,1786,319,20.1,50,988,11.2,11208,12402.6
7,2023/06/25 06:00,5.1,15416,320,12.6,46,885,11.4,12015,17200.5
7,2023/06/25 06:15,14.8,15719,340,36.4,87,878,18.8,11648,18469.2
7,2023/06/25 06:30,1.1,2570,200,-3.9,30,972,8.3,248,6184.9
7,2023/06/25 06:45,20.0,10303,334,-15.7,52,1077,19.4,10804,3351.2
7,2023/06/25 07:00,2.5,14290,335,48.7,74,1087,18.5,15039,2973.9
7,2023/06/25 07:15,14.9,1927,314,15.0,17,1153,11.8,7880,16080.3
7,2023/06/25 07:30,16.6,13643,159,38.6,74,837,8.0,17225,14560.9
7,2023/06/25 07:45,7.8,10359,153,1.1,14,1134,10.6,17771,15688.2
7,2023/06/25 08:00,5.7,19191,259,10.5,23,1158,17.3,10895,9401.5
7,2023/06/25 08:15,15.6,14428,147,26.4,36,1126,5.5,6082,11698.1
7,2023/06/25 08:30,18.2,8382,121,-15.7,18,845,2.1,18016,19458.1
7,2023/06/25 08:45,4.5,16043,68,47.1,12,996,15.5,6178,15756.2
7,2023/06/25 09:00,13.5,18133,122,35.1,53,1061,3.5,2527,13206.3
7,2023/06/25 09:15,7.8,3904,351,-5.3,80,1033,15.9,6479,18850.4
7,2023/06/25 09:30,13.3,15104,163,6.9,81,1057,18.6,18688,18615.1
7,2023/06/25 09:45,2.4,12890,154,46.3,7,1063,10.4,14008,10989.8
7,2023/06/25 10:00,19.5,934,214,43.1,54,1028,5.9,94,15398.5
7,2023/06/25 10:15,11.4,1891,171,-3.6,60,893,6.0,8136,17773.4
7,2023/06/25 10:30,1.6,18209,155,-12.3,77,990,0.4,1341,10513.7
7,2023/06/25 10:45,6.0,2661,347,-13.8,27,805,13.1,19075,1436.4
7,2023/06/25 11:00,19.6,15682,84,39.0,66,869,11.9,14725,9592.4
7,2023/06/25 11:15,7.9,1894,52,28.2,88,884,16.4,3306,2256.4
7,2023/06/25 11:30,15.9,3964,141,41.0,68,1058,1.0,13090,14731.4
7,2023/06/25 11:45,17.6,9596,145,29.4,87,1062,2.0,735,519.2
7,2023/06/25 12:00,0.8,18628,215,49.9,36,912,9.6,10611,8559.6
7,2023/06/25 12:15,17.1,1294,221,41.9,34,1081,19.5,9800,18343.8
7,2023/06/25 12:30,6.9,2928,274,33.9,20,986,7.2,19424,11089.3
7,2023/06/25 12:45,17.2,1207,281,35.3,35,1181,10.1,16970,11070.4
7,2023/06/25 13:00,14.9,18204,338,-7.2,92,997,18.7,17951,14868.6
7,2023/06/25 13:15,6.1,934,152,49.1,45,969,4.6,19915,15174.5
7,2023/06/25 13:30,1.7,9206,28,4.9,77,855,3.3,13611,15378.1
7,2023/06/25 13:45,7.0,8910,226,29.6,69,853,16.7,10242,5499.5
7,2023/06/25 14:00,19.1,10897,64,12.4,65,1182,17.4,12514,13636.2
7,2023/06/25 14:15,0.4,6836,34,32.7,89,877,17.6,7650,8917.1
7,2023/06/25 14:30,18.2,9880,211,16.2,12,1126,7.4,13604,18647.5
7,2023/06/25 14:45,11.9,7802,327,48.6,80,835,9.8,3722,9549.8
7,2023/06/25 15:00,4.5,8819,154,21.0,42,894,18.4,7435,4463.2
7,2023/06/25 15:15,9.4,11223,169,22.7,24,1138,12.9,5321,13185.6
7,2023/06/25 15:30,7.0,3381,322,8.4,37,888,0.6,5311,6176.0
7,2023/06/25 15:45,9.1,533,259,-2.1,57,1163,5.4,13560,3539.9
7,2023/06/25 16:00,14.3,4075,201,31.8,48,1080,16.2,18057,5729.7
7,2023/06/25 16:15,11.3,6631,40,42.4,45,1037,11.3,13244,3058.8
7,2023/06/25 16:30,5.5,8458,114,16.7,45,996,10.9,8422,13662.0
7,2023/06/25 16:45,14.2,14725,114,27.7,50,833,13.8,15472,6944.3
7,2023/06/25 17:00,18.2,6825,74,37.3,55,1095,6.9,510,1290.3
7,2023/06/25 17:15,11.6,7290,246,33.5,59,1149,6.2,18233,10318.1
7,2023/06/25 17:30,9.9,8946,229,-12.3,95,883,17.7,3682,13529.0
7,2023/06/25 17:45,6.5,1448,30,-2.6,20,818,18.8,6431,19941.4
7,2023/06/25 18:00,8.6,14309,283,-13.1,9,842,6.9,17808,10046.8
7,2023/06/25 18:15,7.1,1441,61,2.4,39,1196,9.2,11257,2107.0
7,2023/06/25 18:30,17.2,9460,191,46.2,85,1136,12.6,12258,3194.2
7,2023/06/25 18:45,8.3,16062,289,33.3,17,1089,17.1,5991,10636.3
7,2023/06/25 19:00,15.0,19457,33,-15.0,50,1032,6.1,915,2512.7
7,2023/06/25 19:15,17.3,16926,285,49.3,28,1174,18.7,3771,8917.0
7,2023/06/25 19:30,1.8,12271,124,6.5,9,1116,12.5,5397,14278.3
7,2023/06/25 19:45,15.2,7187,352,15.3,20,860,4.4,5548,7307.7
7,2023/06/25 20:00,11.0,19711,222,3.4,13,961,2.9,18921,18926.9
7,2023/06/25 20:15,10.0,17003,70,32.1,41,888,4.0,4665,16873.8
7,2023/06/25 20:30,12.6,16689,182,-11.1,83,907,2.1,17771,13932.8
7,2023/06/25 20:45,18.0,15385,41,37.6,63,1014,4.8,8824,8554.8
7,2023/06/25 21:00,7.6,4797,137,48.0,57,1121,3.4,13882,11151.4
7,2023/06/25 21:15,16.0,12240,23,34.1,11,872,4.1,10017,16905.6
7,2023/06/25 21:30,8.1,18500,0,4.7,45,820,6.4,4403,18300.5
7,2023/06/25 21:45,12.9,2195,162,33.6,26,1058,16.5,718,6868.9
7,2023/06/25 22:00,19.1,8307,115,28.5,26,1177,18.2,14796,3211.2
7,2023/06/25 22:15,11.6,13682,6,5.1,28,1040,3.1,11615,13353.8
7,2023/06/25 22:30,15.0,4882,166,14.6,82,1189,1.3,4114,19489.9
7,2023/06/25 22:45,17.8,2490,70,42.7,23,942,0.9,5343,18845.4
7,2023/06/25 23:00,3.8,5240,192,15.8,40,1190,9.6,8210,16724.1
7,2023/06/25 23:15,19.0,3819,49,39.8,43,886,13.1,14363,656.3
7,2023/06/25 23:30,0.8,17234,311,-5.2,93,933,11.6,14640,11735.3
7,2023/06/25 23:45,2.3,10713,313,25.3,28,914,18.3,10569,15265.7
7,2023/06/26 00:00,11.5,17002,6,34.8,24,956,10.2,8097,12296.9
7,2023/06/26 00:15,3.1,17040,140,15.9,14,1163,8.3,18038,2358.6
7,2023/06/26 00:30,18.2,1106,125,44.0,0,1122,15.9,6694,9141.1
7,2023/06/26 00:45,3.4,13436,37,28.2,8,907,11.4,7873,6113.6
7,2023/06/26 01:00,17.9,16804,226,41.2,98,1078,8.3,5920,127.4
7,2023/06/26 01:15,19.6,16331,103,18.4,76,980,6.6,9882,9432.9
7,2023/06/26 01:30,4.3,14153,298,32.0,63,1107,2.5,3718,17558.9
7,2023/06/26 01:45,9.7,15225,190,28.0,76,1196,13.9,8924,6603.9
7,2023/06/26 02:00,1.3,19755,321,9.2,16,805,12.5,13712,8813.7
7,2023/06/26 02:15,12.6,19679,39,40.7,81,940,5.2,2630,16740.8
7,2023/06/26 02:30,9.1,12070,237,0.6,37,819,18.1,5795,3670.7
7,2023/06/26 02:45,15.2,9245,227,20.0,81,1118,13.5,15268,13688.0
7,2023/06/26 03:00,1.6,18707,122,9.5,84,1159,2.0,8490,1923.1
7,2023/06/26 03:15,10.5,4650,233,-11.2,11,1010,9.1,1394,14925.9
7,2023/06/26 03:30,7.6,8773,89,-18.3,9,972,12.4,8516,9737.4
7,2023/06/26 03:45,19.0,7985,322,34.2,0,1089,8.4,12,14411.3
7,2023/06/26 04:00,5.5,1371,54,-6.8,88,953,7.1,12683,8494.8
7,2023/06/26 04:15,4.3,2722,111,3.9,74,879,2.0,14943,15228.8
7,2023/06/26 04:30,19.9,10278,224,-14.3,76,983,18.7,8628,15216.6
7,2023/06/26 04:45,11.0,17296,160,15.2,82,896,6.0,3143,3964.5
7,2023/06/26 05:00,13.9,14797,269,19.3,80,1068,9.9,2746,19787.1
7,2023/06/26 05:15,10.3,14578,268,-9.1,77,981,17.9,9117,12110.4
7,2023/06/26 05:30,19.3,3974,256,2.8,65,986,11.3,6018,16504.6
7,2023/06/26 05:45,2.1,13835,165,-14.9,18,963,18.3,11750,17238.5
7,2023/06/26 06:00,18.8,18765,105,27.9,0,993,18.2,6944,5947.0
7,2023/06/26 06:15,17.7,2764,139,-5.9,17,1012,2.2,15846,1592.5
7,2023/06/26 06:30,15.0,18809,139,46.1,98,822,18.3,11885,769.7
7,2023/06/26 06:45,16.9,11429,72,47.1,76,920,3.2,9970,9014.0
7,2023/06/26 07:00,4.7,15881,117,-3.8,32,875,15.2,11992,19090.9
7,2023/06/26 07:15,8.3,15634,189,-10.2,83,880,5.0,8360,13847.3
7,2023/06/26 07:30,3.8,12210,268,-15.2,10,893,4.8,4788,7102.5
7,2023/06/26 07:45,13.7,9089,74,40.2,24,885,16.3,18570,4434.7
7,2023/06/26 08:00,16.2,14649,138,46.3,47,833,8.2,3647,9304.7
7,2023/06/26 08:15,1.9,6236,219,18.5,43,1038,14.9,3382,5968.2
7,2023/06/26 08:30,0.3,12646,184,0.1,74,924,5.5,12655,3219.7
7,2023/06/26 08:45,5.1,1388,277,7.5,45,1025,5.7,1089,6371.1
7,2023/06/26 09:00,16.1,6838,111,26.5,66,1000,8.0,7979,11841.5
7,2023/06/26 09:15,0.2,2518,271,38.8,99,959,12.3,5675,986.7
7,2023/06/26 09:30,17.8,15378,170,7.2,62,1082,18.8,19850,2567.7
7,2023/06/26 09:45,11.3,6221,123,2.5,55,1000,2.6,14430,3807.0
7,2023/06/26 10:00,11.1,15473,301,32.1,100,1114,6.6,6484,11787.4
7,2023/06/26 10:15,8.2,3816,26,48.0,30,879,4.9,19837,8997.7
7,2023/06/26 10:30,12.4,2690,281,18.2,8,987,6.3,6225,18078.1
7,2023/06/26 10:45,1.3,19535,258,3.5,39,1155,8.0,4322,3476.6
7,2023/06/26 11:00,16.2,620,196,29.3,63,1054,6.9,8885,2155.7
7,2023/06/26 11:15,18.6,3230,328,34.9,51,1181,14.3,15192,5612.7
7,2023/06/26 11:30,19.8,12468,280,-8.5,63,888,10.0,13969,7068.6
7,2023/06/26 11:45,14.3,7791,283,3.9,18,948,7.1,19486,6281.9
7,2023/06/26 12:00,13.7,14907,84,0.8,1,1116,2.1,19045,6036.5
7,2023/06/26 12:15,12.9,9689,298,-12.4,16,914,17.5,14204,18615.0
7,2023/06/26 12:30,17.3,844,52,-19.0,59,1142,2.2,8834,22.8
7,2023/06/26 12:45,6.0,8379,336,5.9,1,888,19.3,17004,5370.9
7,2023/06/26 13:00,17.4,15920,311,31.0,41,841,5.1,2324,216.0
7,2023/06/26 13:15,14.5,17327,324,-17.5,52,987,1.7,9431,4996.2
7,2023/06/26 13:30,16.5,8661,76,13.3,75,1020,15.4,12932,18905.6
7,2023/06/26 13:45,15.0,14704,125,42.1,21,1198,8.2,7584,7860.0
7,2023/06/26 14:00,9.9,6657,199,-5.3,2,813,12.6,18494,10930.9
7,2023/06/26 14:15,15.4,3793,55,-2.9,69,941,17.4,11411,11845.7
7,2023/06/26 14:30,4.2,13514,210,22.9,81,1066,6.7,14858,9512.5
7,2023/06/26 14:45,4.1,7419,300,41.6,84,920,17.4,14630,4321.9
7,2023/06/26 15:00,15.2,10740,26,32.3,89,982,8.2,7291,9593.8
7,2023/06/26 15:15,1.8,6812,49,49.6,50,1069,3.3,13499,13574.3
7,2023/06/26 15:30,8.6,12044,101,27.5,79,941,0.1,18548,19298.7
7,2023/06/26 15:45,9.3,4099,155,8.9,71,1190,13.8,10402,13589.7
7,2023/06/26 16:00,4.9,14423,58,0.2,61,1042,10.0,7630,17835.8
7,2023/06/26 16:15,9.0,11814,138,-13.3,54,1089,9.3,13424,3266.7
7,2023/06/26 16:30,19.6,1255,103,20.1,41,1121,10.4,4926,15819.4
7,2023/06/26 16:45,0.4,12582,151,42.4,66,1052,17.6,1022,5441.3
7,2023/06/26 17:00,7.2,11933,50,16.9,11,1001,0.0,6060,10391.9
7,2023/06/26 17:15,4.5,18288,65,15.2,98,917,15.9,10868,14799.6
7,2023/06/26 17:30,1.7,99,54,-3.0,30,865,18.3,13385,1085.9
7,2023/06/26 17:45,1.0,9118,308,21.3,7,1170,9.1,8388,5355.5
7,2023/06/26 18:00,5.6,11136,128,34.1,22,1082,12.8,11931,14635.0
7,2023/06/26 18:15,3.2,11485,236,-12.1,15,887,19.1,16996,14040.6
7,2023/06/26 18:30,17.8,1724,45,4.1,100,1107,12.2,4228,9283.4
7,2023/06/26 18:45,18.6,2892,296,5.1,2,891,9.2,11002,7265.1
7,2023/06/26 19:00,0.8,13357,205,6.5,51,934,5.0,3838,10043.8
7,2023/06/26 19:15,2.1,1012,4,20.2,35,994,11.5,10327,5849.5
7,2023/06/26 19:30,14.1,1174,215,28.6,47,1172,14.7,18167,19231.8
7,2023/06/26 19:45,18.3,19693,260,-15.1,28,932,13.4,12048,3284.8
7,2023/06/26 20:00,2.2,3041,111,19.6,61,1150,16.3,14296,12634.8
7,2023/06/26 20:15,7.0,7129,225,21.1,13,1142,10.0,11719,8983.4
